,Open,High,Low,Close,Volume
2005-01-03,7.925913935821195,8.096976939975859,7.811872114316186,8.03425407409668,1478800
2005-01-04,8.09697549413805,8.182507252839537,7.885998026078434,7.920210838317871,2386295
2005-01-05,7.925914354392042,7.965829401872451,7.526767686148258,7.669320106506348,1469820
2005-01-06,7.697828503712343,7.749147447410826,7.412723744315589,7.54957389831543,1264895
2005-01-07,7.640808267483599,7.663616629269147,7.401320196838228,7.492554187774658,1353500
2005-01-10,7.583789294295591,7.686426672891112,7.469747460414812,7.48685359954834,891320
2005-01-11,7.52676726982813,7.572383998316022,7.355704266101384,7.412725448608398,684155
2005-01-12,7.441237216705405,7.498257864436027,7.07060055938163,7.16753625869751,822605
2005-01-13,7.287278940755882,7.458341939022209,7.201747713519858,7.26447057723999,1100065
2005-01-14,7.355703566720732,7.41272474380617,7.201747258660842,7.235959529876709,884435
2005-01-17,6.272306550482599,6.950855838038028,6.078435170096953,6.734176635742188,2057400
2005-01-18,6.956556703136845,6.956556703136845,6.648643554526018,6.774089813232422,734895
2005-01-19,6.899537567930013,6.899537567930013,6.4433697004662,6.477581977844238,1321650
2005-01-20,6.312219714738308,6.511793280138863,6.192475684256817,6.266602993011475,1212660
2005-01-24,6.266603284335403,6.266603284335403,6.078434162515995,6.129753112792969,493265
2005-01-25,6.1126466931319685,6.312219714738308,5.998604888814887,6.266602993011475,597085
2005-01-27,6.363539415472965,6.603027504768767,6.283710414903886,6.568815231323242,718190
2005-01-28,6.563111407457867,6.665748746613597,6.449069617399194,6.488984107971191,1361975
2005-01-31,6.5916231124687545,6.5916231124687545,6.329326678807671,6.357836723327637,1764035
2005-02-01,6.386348433417549,6.471880213384014,6.352136156466433,6.409156799316406,1156275
2005-02-02,6.397751315541906,6.500388664958845,6.397751315541906,6.426261901855469,1177155
2005-02-03,6.5288993693359725,6.785493563209677,6.500388782506847,6.694260120391846,2624320
2005-02-04,6.756984252241992,7.515363007572484,6.751282025499531,7.224555969238281,5076965
2005-02-07,7.435534373721296,7.726341447613169,7.275875811970486,7.395619869232178,4607570
2005-02-08,7.4925542506921134,7.4925542506921134,7.116215462378976,7.178938865661621,1326930
2005-02-09,7.270173986838489,8.268041004639851,7.184642745687549,8.102680206298828,11303505
2005-02-10,8.262336295012588,8.262336295012588,7.800466861464619,7.948720932006836,5870520
2005-02-11,8.005744872303282,8.382083220486802,7.86889466274462,8.148297309875488,5323185
2005-02-14,8.26804007441171,8.416294716601449,8.028551973580377,8.22812557220459,5931245
2005-02-15,8.211020147763392,8.279445796013134,7.925915273968909,7.965830326080322,2004575
2005-02-16,8.039954303443446,8.268037889781832,7.834678531944736,7.937316417694092,2830050
2005-02-17,7.971529643167173,7.971529643167173,7.720637667998658,7.823275566101074,1286340
2005-02-18,7.874594385927789,8.3079532450164,7.868892159728068,8.039955139160156,4679615
2005-02-21,8.09697549413805,8.142592214594496,7.868891891855818,7.920210838317871,1421500
2005-02-22,7.914510833447576,7.960127566705943,7.80046900030166,7.868894100189209,695650
2005-02-23,7.954423377547002,8.153996944183474,7.834679346323962,8.039955139160156,1966840
2005-02-24,8.096977191861487,8.18821065190364,7.811872357332602,7.88599967956543,1703115
2005-02-25,7.925914223522667,8.325061428970228,7.897404174957257,8.096977233886719,5029625
2005-02-28,8.211019095059237,8.878164457709662,8.211019095059237,8.490422248840332,17113635
2005-03-01,8.553143408590596,8.997906713574928,8.325059801879199,8.712801933288574,10521130
