,Open,High,Low,Close,Volume
2017-06-30,227.7151725353689,245.88685442259623,227.7151725353689,238.41778564453125,49138291.0
2017-07-03,119.32274047974356,120.55240786856696,110.73787640977646,119.39105224609376,28891226.0
2017-07-04,120.00589167294542,123.37607332729822,119.77817650848064,120.8256607055664,8969060.0
2017-07-05,121.0989191011741,121.37218007243284,119.39105540409484,120.2108383178711,3755496.0
2017-07-06,120.41577305365358,135.90040383404278,119.50491241951303,133.85096740722656,34800662.0
2017-07-07,132.12032737654403,157.03235542290932,132.0747815686911,150.81573486328125,76442380.0
2017-07-10,152.569146896018,166.1409639559732,152.569146896018,161.29063415527344,17690766.0
2017-07-11,162.90742595590703,175.97826739413546,162.90742595590703,173.83775329589844,46822522.0
2017-07-12,179.0524287655595,186.27100216716727,177.89108700098657,183.97108459472656,35755930.0
2017-07-13,189.91443019909167,202.34767150878903,185.9977269404397,202.34767150878903,31793634.0
2017-07-14,214.57598007861355,221.339122719204,182.12657165527344,182.12657165527344,62104908.0
2017-07-17,176.93468610204414,180.7147523434849,168.50922485908964,173.76943969726562,31411994.0
2017-07-18,170.78635839935762,178.52867331346184,168.96463724309783,174.13377380371094,10616820.0
2017-07-19,175.70501391382246,177.48120330111922,171.42397163639774,172.60809326171875,5154626.0
2017-07-20,173.92882375569997,175.2040368979653,165.5033634495848,170.1487579345703,12444674.0
2017-07-21,170.64976502391892,173.72392001827478,167.71223358097055,168.66864013671875,4939968.0
2017-07-24,169.3289598447626,171.24177243675203,165.0934641178793,165.7082977294922,4587130.0
2017-07-25,166.57364125459546,170.5586565956145,165.36675367389867,165.6400146484375,5521714.0
2017-07-26,166.3231390496997,167.14290797075873,161.67774476735516,161.99655151367188,3862738.0
2017-07-27,162.26981904627337,163.86382518188952,156.21260129038413,156.73634338378906,5700212.0
2017-07-28,154.84629613562728,172.40312797625924,153.70772042874768,170.1259765625,20892366.0
2017-07-31,168.50921768333663,168.50921768333663,153.93544750531834,154.6641387939453,15824270.0
2017-08-01,155.98486586379406,158.48973232292067,152.86516576679244,153.6166229248047,5778214.0
2017-08-02,153.48001783756672,158.42143958921446,153.11567914102466,153.68496704101562,7354170.0
2017-08-03,153.6621789257187,156.07596783110532,148.06039185038406,148.97125244140625,5104140.0
2017-08-04,149.29002681444035,149.54052178511694,140.9101131948993,141.95761108398438,7089318.0
2017-08-07,142.41305540110545,154.20869697986643,140.29529346108373,151.81768798828125,15431626.0
2017-08-08,152.7968600573946,153.1384327698925,146.69409704049127,148.35641479492188,5377034.0
2017-08-09,147.05845473516382,148.90295596048463,144.59913366670048,145.4872283935547,3165136.0
2017-08-10,144.2575492510657,146.19312804922524,135.71823102389135,137.19837951660156,5436960.0
